name,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,label
c69b22fc02d196c3079c9df67d511da8.atk,0.5249534249305725,0.8244968056678772,0.3565031886100769,0.01424306258559227,-0.2619689106941223,-0.6023178696632385,-0.3997965455055237,-0.016907822340726852,-0.14861859381198883,0.8129576444625854,-0.30670610070228577,-0.3993118107318878,1.0026775598526,1.0718899965286255,0.12246693670749664,-0.8393293619155884,0.7077752947807312,-0.33954015374183655,-0.15600797533988953,0.40512165427207947,-0.11300549656152725,0.07999730855226517,0.48004648089408875,0.027946598827838898,-0.2687373757362366,-0.964278519153595,-1.3268004655838013,-1.1428766250610352,0.7861824035644531,0.0011509893229231238,0.6545722484588623,-0.45591816306114197,-0.4641816020011902,-0.5767056345939636,-0.7132417559623718,-0.012780735269188881,0.5159485936164856,-0.7691749334335327,-0.31375864148139954,0.24287943542003632,0.0888695940375328,-1.0461256504058838,-0.797444224357605,0.778688907623291,0.47324004769325256,-0.8255602121353149,-0.7012829184532166,0.45024749636650085,-0.280411958694458,-0.21926377713680267,-0.6410753130912781,0.2539435923099518,0.2064056247472763,0.1611785888671875,-0.3365084230899811,0.48740288615226746,-0.4724612236022949,-0.10262320190668106,0.6352438926696777,0.2337716519832611,-0.1379214972257614,-0.04932597652077675,0.41309627890586853,0.41831016540527344,0
c6bf6e445a1d6f8667ffa7b149535e75.atk,0.6676764488220215,0.6886146664619446,1.4476910829544067,0.7123010754585266,-0.009394228458404541,-0.5343751907348633,-0.4638434946537018,-0.19344905018806458,0.629035234451294,0.4623643755912781,-0.10898994654417038,0.6514294743537903,0.9475252032279968,0.5093740224838257,0.29723912477493286,-0.24349379539489746,0.22531621158123016,0.2983871102333069,0.5632702112197876,-0.12552709877490997,-0.06486488878726959,-0.8014835715293884,-0.29506728053092957,-0.058008015155792236,-0.8008854985237122,0.2178432047367096,-1.0285916328430176,-1.2616791725158691,-0.030071765184402466,0.11947497725486755,-0.9574764370918274,0.17559172213077545,-0.47911834716796875,-0.17631007730960846,-0.1348874866962433,-0.5000134706497192,0.9286490678787231,0.31379368901252747,-1.0576975345611572,-0.06994082033634186,0.13911549746990204,-0.031163115054368973,0.08876553922891617,-0.09378588199615479,-0.1156165674328804,-0.9817296266555786,-0.4166311025619507,-0.5758702158927917,-0.3588504195213318,0.3069564998149872,-0.8254732489585876,0.2765091061592102,0.26779356598854065,0.9051330089569092,0.3834734857082367,0.19794225692749023,-0.4799247682094574,-0.02899220772087574,-0.24334654211997986,0.7525063753128052,0.2633678913116455,1.234434962272644,-0.5957070589065552,-0.5699167251586914,1
c6c6aa507a3ab703f6925f45ddb47c1d.atk,0.0614842064678669,0.3607184588909149,0.670878529548645,-0.17076149582862854,0.3403090536594391,-0.03267592936754227,-0.1850878745317459,-0.16988441348075867,0.0025086398236453533,0.42972859740257263,-0.45541539788246155,0.2595340609550476,0.43897005915641785,0.5028185844421387,-0.16004684567451477,-0.18010404706001282,-0.01481904648244381,-0.2067752480506897,0.039873406291007996,-0.08992920815944672,-0.21829785406589508,-0.4913434684276581,-0.15965279936790466,-0.4176807105541229,-0.0928523987531662,-0.49915099143981934,-0.46481844782829285,-0.3481301963329315,0.522831916809082,0.32470154762268066,0.2478664070367813,0.20187726616859436,-0.4387345016002655,0.04635235294699669,-0.7324303984642029,-0.2422877550125122,0.8024938702583313,-0.11802025139331818,-0.2465064525604248,-0.003087787190452218,-0.11172453314065933,0.10098117589950562,-0.39689475297927856,-0.08094408363103867,-0.049835022538900375,-0.10448091477155685,-0.4122583866119385,0.25998011231422424,-0.32544946670532227,0.22642703354358673,-0.5296726822853088,0.12167547643184662,-0.30406808853149414,0.21501155197620392,0.07110375165939331,-0.13203223049640656,0.22802716493606567,-0.1802128553390503,0.4712509512901306,-0.15198226273059845,0.07294658571481705,0.2519211173057556,-0.6096975207328796,-0.13312610983848572,0
c6d131da0c85d69d87e380d722a67780.atk,0.310696005821228,0.6981147527694702,1.1988109350204468,0.19141055643558502,0.5025713443756104,-0.7657279968261719,-0.4408128261566162,0.4612855613231659,0.24331510066986084,-0.043763417750597,-0.7403501868247986,0.532781720161438,0.05444657802581787,-0.07721864432096481,-0.24722787737846375,-1.2376660108566284,-0.2247919887304306,-0.9189548492431641,0.4350719153881073,0.06770526617765427,0.21286021173000336,-0.7114588022232056,0.04986173287034035,-0.19375309348106384,-0.6964723467826843,-0.20432306826114655,-1.4385106563568115,-1.2176448106765747,0.9637762904167175,-0.026387885212898254,-0.1695374697446823,-0.12753814458847046,-0.8923149704933167,0.3830641508102417,-0.825202226638794,-0.34766680002212524,0.19408759474754333,0.43538808822631836,0.07783666998147964,-0.17616486549377441,-0.1502860188484192,-0.7170034646987915,0.13574746251106262,0.2800118625164032,-0.32176414132118225,-0.6598758697509766,-0.6987016797065735,-0.1060153916478157,0.16287893056869507,-0.6229822635650635,0.019604522734880447,0.5666993260383606,0.11337009817361832,0.6397718191146851,-0.4071413278579712,-0.49133238196372986,-1.1621479988098145,0.17382991313934326,1.0666459798812866,-0.6752442717552185,-0.09315677732229233,0.2824147045612335,-0.5154215693473816,0.009680616669356823,0
c7157c30ac978ec61e645afb20ce9482ad419f005cd345ecf81cb447e2dcfcc1.atk,0.30980685353279114,0.49964767694473267,0.044536247849464417,0.19471536576747894,0.3442470133304596,-0.606200098991394,-0.6330572366714478,0.05155836045742035,0.45924994349479675,0.19153077900409698,-0.3589777946472168,-0.12190783768892288,0.092945896089077,0.42170095443725586,0.12144900113344193,0.026644675061106682,-0.05423061549663544,-0.17829015851020813,-0.6102617979049683,-0.18236804008483887,-0.2901974618434906,-0.3370509445667267,0.15436717867851257,-0.5536250472068787,-0.5967651605606079,-0.9212591648101807,-1.5240778923034668,-0.851175844669342,0.9236908555030823,0.5619544386863708,0.18534031510353088,-0.7454289197921753,-0.5243067741394043,0.15740732848644257,-0.46753638982772827,0.0008540964336134493,0.7948662042617798,-0.23361320793628693,-0.7325859069824219,0.5401150584220886,-0.3794957399368286,-1.0521330833435059,-0.32203584909439087,1.042696237564087,0.44447535276412964,-0.47109347581863403,-0.3901435136795044,0.06336329132318497,-0.3928757905960083,0.05200234428048134,-0.4365827143192291,0.09961821883916855,0.3305685520172119,0.5690684914588928,-0.594588041305542,0.2306762933731079,-0.0710567981004715,-0.11533553898334503,0.5997148752212524,0.3420473039150238,0.16435202956199646,0.36504054069519043,-0.7959849834442139,-0.2064732313156128,1
c7261fce65d96d00560dc291b2d972c4c7a4f2e1eac7e384a4f0320d698afc96.atk,1.096319556236267,0.7659628391265869,1.2331396341323853,0.03172219544649124,-0.05726291984319687,0.919427216053009,-0.49031564593315125,0.8618319630622864,0.5269734263420105,0.872280478477478,-0.5740585327148438,-0.2938038408756256,0.3635120689868927,-0.5616811513900757,-0.6960209012031555,0.12786227464675903,0.4678652286529541,1.280151128768921,-0.04041177034378052,0.29467129707336426,1.098488211631775,-0.638745903968811,-1.057253360748291,-0.4913197159767151,-0.46902334690093994,-2.036026954650879,-1.803756594657898,-0.8319475054740906,0.44298315048217773,-0.5254315733909607,0.8634560704231262,0.19303105771541595,-1.5883351564407349,0.29933324456214905,-1.2663036584854126,-1.590572476387024,0.7218652367591858,-0.5029721260070801,-0.37362027168273926,0.12831121683120728,0.6679136753082275,0.5715835690498352,0.7623782157897949,0.049604155123233795,-0.9810040593147278,-0.2713521122932434,1.765557885169983,0.48200541734695435,0.18962913751602173,0.535132646560669,-0.7352377772331238,-0.017329934984445572,0.35993826389312744,0.7113474607467651,0.4345003366470337,-0.6446061730384827,0.02641923911869526,0.09785564243793488,-0.6937730312347412,-1.7558043003082275,-0.5287898778915405,-0.20444852113723755,-0.9597980976104736,-0.09025176614522934,1
c733a428075e889490674ddab5741e6a.atk,0.5612958669662476,1.2738938331604004,0.21239440143108368,0.6941086053848267,-0.5830948352813721,-0.18898379802703857,-1.0707473754882812,-0.3532523810863495,0.15585696697235107,-0.8607808947563171,-0.6396466493606567,-1.2188516855239868,1.1499096155166626,0.9059357047080994,-0.1242932677268982,1.2278120517730713,-0.861678957939148,-0.578534722328186,-1.6228121519088745,0.4548647403717041,-0.6953160762786865,0.2952747344970703,-0.4353436827659607,-0.557460367679596,-1.2877159118652344,-1.222602128982544,-1.1956266164779663,0.10638494044542313,1.4279412031173706,-0.1520426869392395,1.2493876218795776,0.9332892894744873,-0.9435237050056458,0.4423619508743286,-0.5767398476600647,-0.6286872029304504,1.249311923980713,-0.15952901542186737,-0.13882414996623993,0.0777997374534607,-0.8611526489257812,-0.0692673996090889,-0.11129685491323471,-0.14519232511520386,0.6270554065704346,-1.1928694248199463,-1.3144938945770264,1.415108323097229,-0.41580355167388916,0.3340684175491333,-1.1654258966445923,-0.05758383125066757,0.44450509548187256,1.0915461778640747,-1.8848270177841187,0.6671264171600342,0.7163453102111816,-0.01440969668328762,0.21463648974895477,-0.2584109306335449,0.23845785856246948,-1.4813315868377686,-0.25822219252586365,0.6834849119186401,0
c750d1ad0d5f5d7dda2ab8dba33fa49ef1c636905abab364a70db44ab8035ab6.atk,0.2557240128517151,0.4998663067817688,0.46336132287979126,0.15910381078720093,1.0156382322311401,-0.8345369100570679,-1.2439842224121094,0.01738199219107628,1.0708833932876587,1.7481197118759155,-0.262667179107666,0.41390395164489746,1.0297739505767822,0.8718286156654358,-0.8243785500526428,-0.3801076412200928,0.27167508006095886,-1.0914111137390137,0.8730323910713196,0.002941558603197336,0.4716804027557373,0.0031277360394597054,-0.1840461939573288,0.12064501643180847,0.17574580013751984,-0.9704367518424988,-1.609344482421875,-0.6081846356391907,0.9764306545257568,-0.6539608240127563,-0.09290190041065216,0.2365664541721344,-2.0641286373138428,0.3097764551639557,-0.8295896053314209,0.7219473123550415,0.19091583788394928,-0.754366397857666,0.17145027220249176,-0.3474814295768738,0.5630689263343811,-0.6626734137535095,-0.0578157901763916,0.6734837293624878,-0.051253192126750946,-0.09257195144891739,-0.41602253913879395,0.9013972878456116,-0.03978889808058739,-0.621340811252594,-1.0639069080352783,0.6342875361442566,-0.587221622467041,0.5592698454856873,-0.029520511627197266,-0.31662482023239136,-0.18490993976593018,-0.8665655255317688,1.2133175134658813,-0.07889213413000107,-0.15249064564704895,0.3724861145019531,-0.40013179183006287,-0.7272128462791443,1
c75552eee3e4ab3f11cfc5466aea4930.atk,0.02468133345246315,1.1326866149902344,0.4331181049346924,-0.5961135625839233,0.15473730862140656,-0.697130560874939,-0.7027772068977356,-0.5687263607978821,0.49612951278686523,-0.4767145812511444,-0.6733677983283997,0.8723027110099792,0.2931056022644043,0.02055526152253151,-0.462091326713562,-0.4320496916770935,-0.02631206065416336,-1.8013525009155273,0.5053014755249023,0.33776798844337463,-0.813884437084198,0.3728482127189636,-0.817477285861969,-0.11671353131532669,-0.3594847023487091,-0.14484408497810364,-1.1614562273025513,-1.3332487344741821,0.45479729771614075,-0.031197654083371162,1.4311058521270752,-0.053950969129800797,-0.6601648330688477,0.3870030641555786,-0.8687918782234192,-0.048566196113824844,0.964419424533844,0.5145315527915955,-0.8145154118537903,-0.4193902313709259,-0.5597854852676392,0.48799943923950195,-0.4182225167751312,0.3558614253997803,-0.060364268720149994,0.06494053453207016,-0.9742919206619263,-0.6804794669151306,-0.6807907223701477,0.7137027978897095,-1.0839533805847168,-0.6154377460479736,0.03691183030605316,-0.5414853692054749,-0.35294705629348755,-0.3428176939487457,0.6332943439483643,0.44470739364624023,0.5205491781234741,-0.5356431007385254,-0.08653060346841812,0.5020012855529785,-0.9322974681854248,-0.6528360843658447,1
c76e8dd2311217880c95f1a7e4dfc208.atk,-0.11736071109771729,0.8398593068122864,-0.34856706857681274,-0.6613437533378601,1.4164117574691772,-0.8526371717453003,-0.3771011531352997,-0.24647647142410278,-0.47672146558761597,0.267841100692749,-0.7060765027999878,-0.25983911752700806,-0.02424164116382599,-0.19535712897777557,-0.16217954456806183,-0.5058615803718567,0.09947870671749115,-0.8345512747764587,0.3554624319076538,-0.3918939232826233,-0.5690242052078247,-1.29671049118042,-0.0765552669763565,-1.517720103263855,-0.8954073190689087,-0.8829987645149231,-1.9231828451156616,-0.3180568218231201,0.0426931194961071,0.5120391249656677,-0.05127454176545143,0.048014670610427856,-0.6439965963363647,-0.6109285950660706,-1.4591665267944336,-0.48304471373558044,0.411876380443573,0.31065255403518677,-0.6386486291885376,-0.11041808128356934,-0.6706940531730652,-0.03575941175222397,-0.2916579842567444,0.9034713506698608,0.916847288608551,-0.4580100476741791,-0.965752899646759,-0.33658432960510254,0.7073649168014526,0.08307196944952011,-0.29209449887275696,-0.13391095399856567,-0.1416352242231369,0.7751319408416748,-0.21206632256507874,-0.4707188606262207,-0.08476822078227997,-0.36438921093940735,0.7785287499427795,-0.2718265652656555,-0.06176037713885307,0.11066100746393204,0.17096398770809174,-0.4870026409626007,0
c77caea74c0a8cc8b1e39ae45fc21f40.atk,0.36180540919303894,1.2426780462265015,0.48495742678642273,-0.07058084011077881,-0.5355044007301331,-0.9511868953704834,-0.38213270902633667,0.06375753879547119,0.5520040392875671,-0.4941236674785614,-0.8093645572662354,-0.832433819770813,0.16160859167575836,0.5245624780654907,-0.34681618213653564,-0.06270769983530045,-0.0692262202501297,-1.4276429414749146,-0.5904616713523865,-0.7328993082046509,0.6270251870155334,-0.20318086445331573,-0.17464183270931244,-1.4116913080215454,-0.11402949690818787,-0.34311965107917786,-1.3763341903686523,-1.2028682231903076,1.7609831094741821,0.21825960278511047,0.3009641468524933,6.609717092942446e-05,-0.42400115728378296,0.16901454329490662,-2.1387124061584473,0.32495367527008057,1.2582359313964844,1.070664405822754,-0.5528327822685242,0.09366099536418915,-0.0827689990401268,-0.2746872901916504,1.234585165977478,-0.38353368639945984,0.6806617379188538,-0.38928520679473877,-0.6909149885177612,-0.029703518375754356,-0.08152231574058533,-0.0542125441133976,-0.8974726796150208,1.013837218284607,0.29947197437286377,0.6107392907142639,-0.1391872614622116,-0.5815837979316711,-0.25752463936805725,0.4152364730834961,0.9896605014801025,-0.15911096334457397,-0.47487160563468933,-0.146134614944458,-0.6435518264770508,0.4952140748500824,0
c787bd9beeaf0292dcc1f8f2240fd0ce73ee0d46078e0642367073117fd43f56.atk,0.2973985970020294,1.3694982528686523,0.8070544004440308,0.22838281095027924,-0.11225832998752594,-0.4713347852230072,-0.5046101212501526,0.655823290348053,-0.43561404943466187,0.18903453648090363,-0.5436230897903442,0.0636097714304924,0.912590503692627,1.0917458534240723,-0.015939386561512947,-0.4486157298088074,-0.35834309458732605,0.25773969292640686,-0.6175320148468018,-0.042892277240753174,0.3578609228134155,0.25870832800865173,-0.21798649430274963,-0.21504342555999756,-0.3802267611026764,-0.5419259667396545,-1.2349004745483398,-0.6164095997810364,0.2726697027683258,-0.21450679004192352,0.49528440833091736,0.0896889716386795,-0.6550220251083374,-0.47342655062675476,-1.0919145345687866,-0.5430707335472107,0.4173510670661926,-0.34737005829811096,-0.2622049152851105,-0.6346506476402283,0.17989754676818848,-0.5003160834312439,-0.27918916940689087,0.2473772168159485,0.6005042791366577,-0.3770020008087158,-0.7336143851280212,-0.34925562143325806,-0.24417252838611603,-0.10731999576091766,-0.3046540915966034,0.6765808463096619,0.47159773111343384,0.5982876420021057,-0.16490203142166138,-0.025771142914891243,-1.0462510585784912,-0.16857564449310303,0.754509449005127,0.10428310185670853,0.6286863088607788,0.06199927255511284,-0.2993464171886444,0.2332954704761505,1
c79e0032916b771e46f2d8588998cf8c6455feab8be1368ea58ff760ad7b6606.atk,0.4784531593322754,0.3554418087005615,0.9108818769454956,-0.06027882173657417,-0.03131181374192238,-0.22397327423095703,-0.3796740472316742,-0.08844389766454697,0.14037498831748962,0.9064801931381226,-0.5179768204689026,0.22762754559516907,0.653980553150177,0.4181049168109894,0.06899844855070114,-0.32265040278434753,0.007485093083232641,-0.47766879200935364,-0.20579124987125397,0.482539564371109,-0.6342988014221191,-0.04770921543240547,-0.0855197012424469,-1.0757372379302979,-0.19384121894836426,-0.7406701445579529,-1.4269800186157227,-0.8059638142585754,0.5283430218696594,-0.42571696639060974,1.0634310245513916,-0.47807812690734863,-0.623637855052948,0.08751007914543152,-0.179299458861351,-0.6279412508010864,0.05593961849808693,0.16935625672340393,-0.36964336037635803,-0.3270048499107361,-0.03463926538825035,-0.46865329146385193,-0.13079503178596497,0.08744247257709503,-0.17049673199653625,-0.36569449305534363,-0.4667789936065674,-0.18275661766529083,-0.5972537398338318,-0.4423423409461975,-0.6585491895675659,0.4319271743297577,0.31190362572669983,0.22950586676597595,0.410371333360672,-0.34785640239715576,0.2154713273048401,0.4132314622402191,0.4879014194011688,-0.28239738941192627,-0.022855227813124657,0.671154260635376,-0.06487333029508591,-0.11653903871774673,1
